STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-13,0.0,",,E",21.0,",,E",17.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-14,0.0,",,E",21.0,",,E",17.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-15,0.0,",,E",20.0,",,E",17.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-16,0.0,",,E",20.0,",,E",17.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-17,0.0,",,E",18.0,",,E",14.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-18,0.0,",,E",20.0,",,E",15.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-19,0.0,",,E",22.0,",,E",16.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-20,0.0,",,E",21.0,",,E",14.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-21,0.0,",,E",20.0,",,E",15.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-22,0.0,",,E",20.0,",,E",17.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-23,0.0,",,E",21.0,",,E",17.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-24,0.0,",,E",20.0,",,E",15.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-25,7.6,",,E",19.0,",,E",14.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-26,14.4,",,E",19.0,",,E",14.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-27,1.0,",,E",16.0,",,E",13.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-28,2.0,",,E",16.0,",,E",13.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-29,0.0,",,E",16.0,",,E",13.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-11-30,0.0,",,E",17.0,",,E",13.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-01,1.0,",,E",17.0,",,E",14.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-02,1.2,",,E",18.0,",,E",14.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-03,0.0,",,E",18.0,",,E",12.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-04,0.0,",,E",18.0,",,E",13.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-05,0.0,",,E",18.0,",,E",15.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-06,0.0,",,E",19.0,",,E",14.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-07,0.0,",,E",17.0,",,E",14.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-08,1.4,",,E",20.0,",,E",14.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-09,1.2,",,E",15.0,",,E",12.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-10,0.0,",,E",17.0,",,E",12.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-11,0.0,",,E",20.0,",,E",12.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-12,7.2,",,E",18.0,",,E",16.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-13,0.0,",,E",16.0,",,E",12.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-14,4.2,",,E",16.0,",,E",12.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-15,0.0,",,E",17.0,",,E",13.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-16,1.8,",,E",16.0,",,E",11.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-17,5.4,",,E",15.0,",,E",12.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-18,1.2,",,E",14.0,",,E",10.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-19,2.2,",,E",16.0,",,E",9.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-20,3.2,",,E",14.0,",,E",11.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-21,3.4,",,E",17.0,",,E",10.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-22,12.4,",,E",13.0,",,E",12.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-23,0.0,",,E",12.0,",,E",7.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-24,10.4,",,E",13.0,",,E",10.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-25,7.8,",,E",13.0,",,E",10.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-26,0.0,",,E",14.0,",,E",9.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-27,0.0,",,E",13.0,",,E",7.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-28,0.0,",,E",14.0,",,E",6.0,",,E"
AGE00147714,"ORAN CAP FALCON, AG",35.77,0.8,78.0,1938-12-29,0.0,",,E",11.4,",,E",10.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-01,1.0,",,E",10.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-02,0.0,",,E",10.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-03,0.0,",,E",14.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-04,0.0,",,E",14.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-05,1.0,",,E",9.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-06,1.6,",,E",5.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-07,0.4,",,E",7.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-08,1.7,",,E",9.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-09,0.5,",,E",8.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-10,0.0,",,E",9.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-11,0.0,",,E",7.0,",,E",-2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-12,0.0,",,E",9.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-13,0.0,",,E",17.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-14,0.0,",,E",18.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-15,0.0,",,E",15.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-16,0.0,",,E",15.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-17,0.0,",,E",16.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-18,0.0,",,E",13.8,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-19,0.0,",,E",14.0,",,E",1.5,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-20,0.0,",,E",13.4,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-21,0.0,",,E",15.0,",,E",2.2,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-22,0.0,",,E",13.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-23,0.0,",,E",13.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-24,0.0,",,E",13.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-25,0.2,",,E",13.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-26,7.0,",,E",12.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-27,0.3,",,E",5.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-28,2.6,",,E",6.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-29,1.4,",,E",7.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-30,1.1,",,E",8.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-01-31,3.8,",,E",6.0,",,E",-2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-01,1.2,",,E",8.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-02,3.4,",,E",5.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-03,0.2,",,E",11.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-04,0.0,",,E",12.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-05,3.2,",,E",12.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-06,2.4,",,E",5.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-07,0.0,",,E",7.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-08,0.0,",,E",9.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-09,0.3,",,E",15.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-10,0.0,",,E",7.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-11,0.0,",,E",11.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-12,1.8,",,E",12.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-13,0.0,",,E",11.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-14,0.5,",,E",14.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-15,0.9,",,E",8.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-16,1.5,",,E",6.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-17,0.9,",,E",5.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-18,0.2,",,E",4.0,",,E",-3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-19,1.0,",,E",7.0,",,E",-3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-20,3.6,",,E",7.0,",,E",-5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-21,8.4,",,E",2.0,",,E",-4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-22,1.4,",,E",5.0,",,E",-3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-23,0.0,",,E",6.0,",,E",-3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-24,0.0,",,E",11.0,",,E",-2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-25,0.0,",,E",12.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-26,0.0,",,E",14.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-27,0.0,",,E",13.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-02-28,0.0,",,E",15.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-01,0.0,",,E",18.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-02,0.0,",,E",17.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-03,0.0,",,E",16.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-04,0.0,",,E",15.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-05,0.0,",,E",15.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-06,0.0,",,E",18.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-07,0.0,",,E",22.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-08,0.0,",,E",19.0,",,E",7.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-09,0.0,",,E",18.0,",,E",7.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-10,0.0,",,E",17.0,",,E",7.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-11,1.5,",,E",8.0,",,E",7.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-12,0.3,",,E",12.0,",,E",-2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-13,0.0,",,E",15.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-14,0.0,",,E",19.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-15,0.0,",,E",19.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-16,0.0,",,E",21.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-17,0.0,",,E",25.0,",,E",9.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-18,0.0,",,E",20.0,",,E",10.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-19,0.0,",,E",11.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-20,0.0,",,E",15.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-21,0.0,",,E",23.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-22,0.0,",,E",21.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-23,0.0,",,E",18.0,",,E",10.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-24,4.6,",,E",17.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-25,2.2,",,E",10.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-26,0.0,",,E",9.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-27,0.0,",,E",14.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-28,0.0,",,E",18.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-29,0.0,",,E",20.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-30,0.0,",,E",21.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-03-31,0.0,",,E",21.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-01,0.0,",,E",22.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-02,0.0,",,E",25.0,",,E",9.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-03,7.2,",,E",23.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-04,3.5,",,E",15.0,",,E",8.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-05,0.0,",,E",12.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-06,1.0,",,E",13.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-07,12.7,",,E",11.0,",,E",0.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-08,11.7,",,E",8.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-09,0.0,",,E",11.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-10,0.0,",,E",15.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-11,0.0,",,E",18.0,",,E",7.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-12,0.0,",,E",24.0,",,E",8.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-13,1.2,",,E",17.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-14,1.4,",,E",12.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-15,0.0,",,E",8.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-16,0.0,",,E",9.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-17,0.0,",,E",11.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-18,1.5,",,E",13.0,",,E",-1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-19,0.0,",,E",10.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-20,0.0,",,E",17.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-21,0.0,",,E",17.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-22,0.0,",,E",19.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-23,0.0,",,E",23.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-24,0.0,",,E",24.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-25,0.0,",,E",21.0,",,E",7.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-26,0.0,",,E",24.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-27,0.0,",,E",27.0,",,E",13.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-28,0.0,",,E",19.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-29,1.6,",,E",10.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-04-30,0.0,",,E",17.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-01,0.0,",,E",18.0,",,E",2.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-02,0.0,",,E",19.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-03,0.0,",,E",18.0,",,E",7.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-04,0.0,",,E",20.0,",,E",3.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-05,0.0,",,E",19.8,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-06,0.0,",,E",24.0,",,E",5.2,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-07,0.0,",,E",17.0,",,E",10.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-08,0.0,",,E",18.0,",,E",4.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-09,0.0,",,E",18.0,",,E",1.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-10,0.0,",,E",22.0,",,E",5.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-11,0.0,",,E",24.0,",,E",6.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-12,0.0,",,E",25.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-13,0.0,",,E",21.0,",,E",8.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-14,0.0,",,E",25.0,",,E",7.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-15,0.0,",,E",27.0,",,E",10.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-16,0.0,",,E",27.0,",,E",10.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-17,0.0,",,E",24.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-18,0.0,",,E",25.0,",,E",8.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-19,0.0,",,E",26.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-20,0.0,",,E",26.0,",,E",9.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-21,0.0,",,E",30.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-22,0.0,",,E",21.0,",,E",19.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-23,0.0,",,E",25.0,",,E",10.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-24,10.0,",,E",25.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-25,2.7,",,E",16.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-26,0.0,",,E",18.0,",,E",8.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-27,0.0,",,E",27.4,",,E",10.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-28,0.0,",,E",26.0,",,E",13.4,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-29,0.4,",,E",29.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-30,0.0,",,E",25.0,",,E",8.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-05-31,0.0,",,E",28.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-01,0.0,",,E",29.0,",,E",17.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-02,0.6,",,E",29.0,",,E",16.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-03,0.0,",,E",29.0,",,E",12.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-04,0.0,",,E",29.0,",,E",20.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-05,0.0,",,E",26.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-06,0.0,",,E",28.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-07,0.0,",,E",26.0,",,E",13.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-08,0.0,",,E",28.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-09,0.0,",,E",27.0,",,E",14.8,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-10,0.0,",,E",30.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-11,0.0,",,E",31.0,",,E",15.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-12,0.0,",,E",31.0,",,E",18.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-13,2.2,",,E",21.0,",,E",14.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-14,0.0,",,E",20.0,",,E",12.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-15,0.0,",,E",24.0,",,E",12.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-16,0.0,",,E",27.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-17,0.0,",,E",27.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-18,0.0,",,E",28.0,",,E",12.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-19,0.0,",,E",26.0,",,E",12.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-20,0.0,",,E",22.0,",,E",14.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-21,0.0,",,E",26.0,",,E",10.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-22,0.0,",,E",28.0,",,E",11.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-23,0.0,",,E",28.0,",,E",14.0,",,E"
AGE00147713,"SETIF, AG",36.18,5.4,1081.0,1930-06-24,0.0,",,E",29.0,",,E",15.0,",,E"
