STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-12,4.0,",,E",5.0,",,E",2.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-13,0.0,",,E",7.0,",,E",2.4,
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-14,0.0,",,E",14.0,",,E",0.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-15,39.0,",,E",9.0,",,E",3.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-16,24.0,",,E",10.0,",,E",6.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-17,16.0,",,E",10.0,",,E",1.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-18,0.0,",,E",13.8,,2.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-19,12.0,",,E",11.0,",,E",5.5,
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-20,7.0,",,E",8.0,",,E",2.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-21,3.0,",,E",13.0,",,E",6.4,
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-22,0.0,",,E",16.0,",,E",6.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-23,0.0,",,E",21.0,",,E",5.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-24,2.0,",,E",13.0,",,E",9.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-25,9.0,",,E",16.0,",,E",4.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-26,5.0,",,E",13.0,",,E",8.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-27,2.0,",,E",15.0,",,E",5.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-28,0.0,",,E",16.0,",,E",6.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-02-29,0.0,",,E",16.0,",,E",5.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-01,0.0,",,E",16.0,",,E",3.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-02,0.0,",,E",17.0,",,E",5.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-03,0.0,",,E",19.0,",,E",6.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-04,0.0,",,E",22.0,",,E",5.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-05,0.0,",,E",18.0,",,E",5.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-06,0.0,",,E",18.0,",,E",6.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-07,0.0,",,E",16.0,",,E",7.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-08,0.0,",,E",16.0,",,E",6.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-09,0.0,",,E",19.0,",,E",7.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-10,0.0,",,E",20.0,",,E",6.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-11,0.0,",,E",19.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-12,0.0,",,E",16.0,",,E",13.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-13,0.0,",,E",19.0,",,E",3.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-14,0.0,",,E",22.0,",,E",6.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-15,0.0,",,E",22.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-16,0.0,",,E",25.0,",,E",9.2,
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-17,0.0,",,E",19.0,",,E",6.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-18,2.0,",,E",19.0,",,E",9.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-19,5.0,",,E",16.0,",,E",9.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-20,0.0,",,E",19.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-21,1.0,",,E",22.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-22,0.0,",,E",22.0,",,E",9.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-23,0.0,",,E",22.0,",,E",8.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-24,0.0,",,E",16.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-25,0.0,",,E",20.0,",,E",8.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-26,0.0,",,E",23.0,",,E",6.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-27,0.0,",,E",23.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-28,2.0,",,E",23.0,",,E",9.6,
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-29,0.0,",,E",19.0,",,E",9.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-30,4.0,",,E",18.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-03-31,0.0,",,E",20.0,",,E",8.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-01,0.0,",,E",20.0,",,E",11.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-02,0.0,",,E",18.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-03,0.0,",,E",23.0,",,E",8.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-04,3.0,",,E",17.0,",,E",13.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-05,5.0,",,E",17.0,",,E",11.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-06,0.0,",,E",19.0,",,E",7.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-07,2.0,",,E",18.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-08,0.0,",,E",18.0,",,E",11.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-09,0.0,",,E",18.0,",,E",9.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-10,0.0,",,E",23.0,",,E",9.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-11,1.0,",,E",23.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-12,0.0,",,E",22.0,",,E",13.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-13,0.0,",,E",25.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-14,2.0,",,E",22.0,",,E",14.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-15,0.0,",,E",21.0,",,E",13.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-16,0.0,",,E",20.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-17,0.0,",,E",21.0,",,E",13.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-18,0.0,",,E",24.0,",,E",6.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-19,0.0,",,E",28.0,",,E",9.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-20,2.0,",,E",28.0,",,E",14.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-21,2.0,",,E",20.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-22,1.0,",,E",21.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-23,0.0,",,E",22.0,",,E",13.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-24,2.0,",,E",22.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-25,5.0,",,E",16.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-26,0.0,",,E",20.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-27,0.0,",,E",19.0,",,E",11.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-28,7.0,",,E",15.0,",,E",7.4,
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-29,0.0,",,E",17.0,",,E",9.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-04-30,0.0,",,E",19.0,",,E",8.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-01,0.0,",,E",20.0,",,E",6.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-02,0.0,",,E",25.0,",,E",3.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-03,0.0,",,E",23.0,",,E",11.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-04,0.0,",,E",25.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-05,0.0,",,E",21.0,",,E",14.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-06,0.0,",,E",22.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-07,0.0,",,E",23.0,",,E",13.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-08,0.0,",,E",22.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-09,0.0,",,E",24.0,",,E",9.6,
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-10,0.0,",,E",26.0,",,E",8.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-11,0.0,",,E",28.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-12,0.0,",,E",26.0,",,E",7.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-13,0.0,",,E",25.0,",,E",11.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-14,0.0,",,E",24.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-15,0.0,",,E",24.0,",,E",13.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-16,0.0,",,E",23.0,",,E",11.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-17,0.0,",,E",24.0,",,E",13.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-18,0.0,",,E",24.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-19,3.0,",,E",23.0,",,E",19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-20,0.0,",,E",23.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-21,1.0,",,E",25.0,",,E",13.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-22,0.0,",,E",25.0,",,E",14.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-23,0.0,",,E",22.0,",,E",14.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-24,0.0,",,E",24.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-25,0.0,",,E",30.0,",,E",9.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-26,0.0,",,E",25.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-27,0.0,",,E",23.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-28,0.0,",,E",25.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-29,0.0,",,E",24.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-30,0.0,",,E",25.0,",,E",14.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-05-31,0.0,",,E",25.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-01,0.0,",,E",26.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-02,0.0,",,E",29.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-03,0.0,",,E",28.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-04,0.0,",,E",30.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-05,0.0,",,E",28.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-06,0.0,",,E",27.0,",,E",13.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-07,0.0,",,E",32.0,",,E",14.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-08,0.0,",,E",26.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-09,0.0,",,E",25.0,",,E",14.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-10,0.0,",,E",23.0,",,E",14.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-11,0.0,",,E",24.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-12,0.0,",,E",24.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-13,0.0,",,E",23.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-14,0.0,",,E",24.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-15,0.0,",,E",24.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-16,0.0,",,E",27.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-17,0.0,",,E",29.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-18,0.0,",,E",27.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-19,0.0,",,E",27.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-20,0.0,",,E",26.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-21,0.0,",,E",27.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-22,0.0,",,E",28.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-23,0.0,",,E",25.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-24,0.0,",,E",25.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-25,0.0,",,E",27.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-26,0.0,",,E",26.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-27,0.0,",,E",25.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-28,0.0,",,E",25.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-29,0.0,",,E",28.0,",,E",14.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-06-30,0.0,",,E",30.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-01,0.0,",,E",29.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-02,0.0,",,E",32.0,",,E",19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-03,0.0,",,E",32.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-04,0.0,",,E",28.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-05,0.0,",,E",27.0,",,E",19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-06,0.0,",,E",27.0,",,E",19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-07,0.0,",,E",28.0,",,E",17.0,
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-08,0.0,",,E",28.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-09,0.0,",,E",28.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-10,0.0,",,E",32.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-11,0.0,",,E",28.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-12,0.0,",,E",30.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-13,0.0,",,E",31.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-14,0.0,",,E",30.0,",,E",19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-15,0.0,",,E",31.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-16,0.0,",,E",29.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-17,0.0,",,E",28.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-18,0.0,",,E",29.0,",,E",22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-19,0.0,",,E",29.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-20,0.0,",,E",32.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-21,0.0,",,E",28.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-22,0.0,",,E",28.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-23,0.0,",,E",28.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-24,0.0,",,E",33.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-25,0.0,",,E",30.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-26,0.0,",,E",40.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-27,0.0,",,E",25.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-28,0.0,",,E",37.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-29,0.0,",,E",37.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-30,0.0,",,E",33.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-07-31,0.0,",,E",28.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-08-01,0.0,",,E",28.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-08-02,0.0,",,E",30.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-08-03,0.0,",,E",33.0,",,E",19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-08-04,0.0,",,E",30.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-08-05,0.0,",,E",30.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-08-06,0.0,",,E",32.0,",,E",22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-08-07,0.0,",,E",34.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-08-08,0.0,",,E",31.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-08-09,0.0,",,E",31.0,",,E",19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-08-10,0.0,",,E",31.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-08-11,0.0,",,E",32.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-08-12,0.0,",,E",31.0,",,E",20.4,
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-08-13,0.0,",,E",29.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-08-14,0.0,",,E",32.0,",,E",19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-08-15,0.0,",,E",29.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-08-16,0.0,",,E",35.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1956-08-17,0.0,",,E",32.0,",,E",23.0,",,E"
